timestamp,open,high,low,close,volume
2026-06-11T09:30:00-04:00,3.2300000190734863,3.2699999809265137,3.2300000190734863,3.247999906539917,140501.0
2026-06-11T09:35:00-04:00,3.244999885559082,3.2750000953674316,3.2307000160217285,3.2307000160217285,61152.0
2026-06-11T09:40:00-04:00,3.2399001121520996,3.2399001121520996,3.2100000381469727,3.2219998836517334,53502.0
2026-06-11T09:45:00-04:00,3.2249999046325684,3.2799999713897705,3.2249999046325684,3.265000104904175,73236.0
2026-06-11T09:50:00-04:00,3.26990008354187,3.2799999713897705,3.265000104904175,3.2750000953674316,81541.0
2026-06-11T09:55:00-04:00,3.2764999866485596,3.2850000858306885,3.259999990463257,3.2665998935699463,53997.0
2026-06-11T10:00:00-04:00,3.265000104904175,3.2699999809265137,3.25,3.2699999809265137,20325.0
2026-06-11T10:05:00-04:00,3.265000104904175,3.265000104904175,3.234999895095825,3.240000009536743,66965.0
2026-06-11T10:10:00-04:00,3.244999885559082,3.244999885559082,3.2200000286102295,3.2399001121520996,48277.0
2026-06-11T10:15:00-04:00,3.2399001121520996,3.249300003051758,3.2200000286102295,3.2200000286102295,55347.0
2026-06-11T10:20:00-04:00,3.2279999256134033,3.255000114440918,3.2249999046325684,3.25,34872.0
2026-06-11T10:25:00-04:00,3.244999885559082,3.259999990463257,3.2300000190734863,3.244999885559082,38368.0
2026-06-11T10:30:00-04:00,3.244999885559082,3.259999990463257,3.244999885559082,3.25,32981.0
2026-06-11T10:35:00-04:00,3.249300003051758,3.2750000953674316,3.249300003051758,3.2692999839782715,76361.0
2026-06-11T10:40:00-04:00,3.2699999809265137,3.2699999809265137,3.25,3.25,78993.0
2026-06-11T10:45:00-04:00,3.255000114440918,3.265000104904175,3.25,3.265000104904175,51666.0
2026-06-11T10:50:00-04:00,3.259999990463257,3.259999990463257,3.2149999141693115,3.2149999141693115,159374.0
2026-06-11T10:55:00-04:00,3.2149999141693115,3.2200000286102295,3.200000047683716,3.2049999237060547,37821.0
2026-06-11T11:00:00-04:00,3.2049999237060547,3.2049999237060547,3.190000057220459,3.200000047683716,55179.0
2026-06-11T11:05:00-04:00,3.200000047683716,3.2249999046325684,3.194999933242798,3.2249999046325684,166578.0
2026-06-11T11:10:00-04:00,3.2249999046325684,3.234999895095825,3.2100000381469727,3.2193000316619873,65952.0
2026-06-11T11:15:00-04:00,3.2190001010894775,3.240000009536743,3.214200019836426,3.2249999046325684,74036.0
2026-06-11T11:20:00-04:00,3.2249999046325684,3.259999990463257,3.2249999046325684,3.2499001026153564,109630.0
2026-06-11T11:25:00-04:00,3.244999885559082,3.259999990463257,3.234999895095825,3.234999895095825,91664.0
2026-06-11T11:30:00-04:00,3.234999895095825,3.2599000930786133,3.234999895095825,3.255000114440918,49709.0
2026-06-11T11:35:00-04:00,3.255000114440918,3.265000104904175,3.25,3.255000114440918,59342.0
2026-06-11T11:40:00-04:00,3.255000114440918,3.2585999965667725,3.25,3.25,5138.0
2026-06-11T11:45:00-04:00,3.25,3.2551000118255615,3.240000009536743,3.25,65711.0
2026-06-11T11:50:00-04:00,3.25,3.25,3.240000009536743,3.244999885559082,46419.0
2026-06-11T11:55:00-04:00,3.240000009536743,3.2458999156951904,3.2300000190734863,3.2400999069213867,69950.0
2026-06-11T12:00:00-04:00,3.240000009536743,3.25,3.2300000190734863,3.239300012588501,31895.0
2026-06-11T12:05:00-04:00,3.2370998859405518,3.2469000816345215,3.234999895095825,3.246299982070923,49939.0
2026-06-11T12:10:00-04:00,3.240000009536743,3.25,3.240000009536743,3.244999885559082,11573.0
2026-06-11T12:15:00-04:00,3.249000072479248,3.255000114440918,3.240000009536743,3.244999885559082,35957.0
2026-06-11T12:20:00-04:00,3.249300003051758,3.249300003051758,3.240000009536743,3.244999885559082,9026.0
2026-06-11T12:25:00-04:00,3.240000009536743,3.244999885559082,3.234999895095825,3.234999895095825,44487.0
2026-06-11T12:30:00-04:00,3.234999895095825,3.265000104904175,3.234999895095825,3.259999990463257,57490.0
2026-06-11T12:35:00-04:00,3.259999990463257,3.259999990463257,3.25,3.2551000118255615,14199.0
2026-06-11T12:40:00-04:00,3.255000114440918,3.2750000953674316,3.255000114440918,3.2750000953674316,100750.0
2026-06-11T12:45:00-04:00,3.2699999809265137,3.2899999618530273,3.2699999809265137,3.2850000858306885,81568.0
2026-06-11T12:50:00-04:00,3.2850000858306885,3.2960000038146973,3.2850000858306885,3.2934000492095947,72143.0
2026-06-11T12:55:00-04:00,3.2950000762939453,3.295099973678589,3.2850000858306885,3.2850000858306885,82571.0
2026-06-11T13:00:00-04:00,3.287899971008301,3.295099973678589,3.2850000858306885,3.2850000858306885,80969.0
2026-06-11T13:05:00-04:00,3.2850000858306885,3.2850000858306885,3.2701001167297363,3.2811999320983887,78963.0
2026-06-11T13:10:00-04:00,3.2850000858306885,3.2899999618530273,3.2701001167297363,3.2750000953674316,87566.0
2026-06-11T13:15:00-04:00,3.2750000953674316,3.275099992752075,3.259999990463257,3.265000104904175,18675.0
2026-06-11T13:20:00-04:00,3.265000104904175,3.2750000953674316,3.259999990463257,3.2750000953674316,35730.0
2026-06-11T13:25:00-04:00,3.2699999809265137,3.3399999141693115,3.2699999809265137,3.3399999141693115,145099.0
2026-06-11T13:30:00-04:00,3.340100049972534,3.369999885559082,3.325000047683716,3.3550000190734863,175957.0
2026-06-11T13:35:00-04:00,3.359999895095825,3.384999990463257,3.3499999046325684,3.384999990463257,88803.0
2026-06-11T13:40:00-04:00,3.380000114440918,3.409899950027466,3.375,3.3949999809265137,71785.0
2026-06-11T13:45:00-04:00,3.3949999809265137,3.4000000953674316,3.369999885559082,3.375,74725.0
2026-06-11T13:50:00-04:00,3.375,3.380000114440918,3.359999895095825,3.365000009536743,41660.0
2026-06-11T13:55:00-04:00,3.359999895095825,3.3698999881744385,3.3550000190734863,3.3550000190734863,45730.0
2026-06-11T14:00:00-04:00,3.3550000190734863,3.3550000190734863,3.3350000381469727,3.3450000286102295,93887.0
2026-06-11T14:05:00-04:00,3.3450000286102295,3.3550000190734863,3.3350000381469727,3.3450000286102295,68715.0
2026-06-11T14:10:00-04:00,3.3499999046325684,3.365000009536743,3.3450000286102295,3.365000009536743,30900.0
2026-06-11T14:15:00-04:00,3.365000009536743,3.377000093460083,3.359999895095825,3.369999885559082,40718.0
2026-06-11T14:20:00-04:00,3.359999895095825,3.375,3.359999895095825,3.375,47354.0
2026-06-11T14:25:00-04:00,3.370699882507324,3.375,3.365000009536743,3.369999885559082,57864.0
2026-06-11T14:30:00-04:00,3.365000009536743,3.369999885559082,3.359999895095825,3.365000009536743,28122.0
2026-06-11T14:35:00-04:00,3.359999895095825,3.368000030517578,3.3550000190734863,3.365000009536743,72915.0
2026-06-11T14:40:00-04:00,3.359999895095825,3.365000009536743,3.359999895095825,3.365000009536743,7742.0
2026-06-11T14:45:00-04:00,3.365000009536743,3.369999885559082,3.365000009536743,3.365000009536743,4139.0
