timestamp,open,high,low,close,volume
2026-01-06T09:50:00-05:00,9.0,9.74,7.96,9.2889,8745.0
2026-01-06T09:55:00-05:00,9.0,9.0,7.6,7.6,7470.0
2026-01-06T10:00:00-05:00,7.61,7.61,7.5,7.5,2978.0
2026-01-06T10:10:00-05:00,7.98,8.0,7.08,7.7,29951.0
2026-01-06T10:15:00-05:00,7.9871,8.0,7.575,7.575,5292.0
2026-01-06T10:20:00-05:00,7.6,7.6,7.5,7.5,1176.0
2026-01-06T10:25:00-05:00,7.5,7.869,7.5,7.7,31908.0
2026-01-06T10:30:00-05:00,8.0,8.0,7.8064,8.0,4392.0
2026-01-06T10:35:00-05:00,7.9982,8.0,7.5,7.9999,35869.0
2026-01-06T10:40:00-05:00,7.9822,7.9822,7.9822,7.9822,351.0
2026-01-06T10:45:00-05:00,7.7,7.7,7.7,7.7,2174.0
2026-01-06T10:50:00-05:00,7.94,8.0,7.94,8.0,6915.0
2026-01-06T10:55:00-05:00,8.0,8.0,7.9822,7.9822,6353.0
2026-01-06T11:00:00-05:00,8.0,8.0,8.0,8.0,200.0
2026-01-06T11:05:00-05:00,7.71,7.71,7.71,7.71,1849.0
2026-01-06T11:20:00-05:00,7.9999,7.9999,7.9999,7.9999,2705.0
2026-01-06T11:35:00-05:00,8.0,8.0,7.98,7.98,925.0
2026-01-06T11:55:00-05:00,7.8,7.8,7.8,7.8,2821.0
2026-01-06T12:10:00-05:00,7.21,7.21,7.21,7.21,275.0
2026-01-06T12:20:00-05:00,7.72,7.72,7.72,7.72,2291.0
2026-01-06T12:35:00-05:00,7.9,8.0,7.75,7.9999,7836.0
2026-01-06T12:45:00-05:00,7.75,7.75,7.75,7.75,0.0
2026-01-06T12:55:00-05:00,7.875,7.875,7.875,7.875,117451.0
2026-01-06T13:00:00-05:00,7.98,7.9999,7.875,7.9999,860.0
2026-01-06T13:05:00-05:00,7.99,7.99,7.99,7.99,554.0
2026-01-06T13:20:00-05:00,7.98,7.98,7.98,7.98,1097.0
2026-01-06T13:30:00-05:00,7.9799,7.9799,7.9799,7.9799,292.0
2026-01-06T13:50:00-05:00,7.9,7.9,7.82,7.82,1014.0
2026-01-06T14:00:00-05:00,7.89,7.89,7.89,7.89,1609.0
2026-01-06T14:05:00-05:00,7.89,7.89,7.89,7.89,2314.0
2026-01-06T14:10:00-05:00,8.0,8.0,7.9983,7.9983,392.0
2026-01-06T14:15:00-05:00,8.56,8.5999,8.5,8.5999,2613.0
2026-01-06T14:25:00-05:00,8.97,9.0,8.97,9.0,6842.0
2026-01-06T14:30:00-05:00,9.7,9.7,9.475,9.5,1807.0
2026-01-06T14:35:00-05:00,9.693,9.693,9.0,9.15,84068.0
2026-01-06T14:40:00-05:00,9.3,9.5,9.1,9.1,2083.0
2026-01-06T14:45:00-05:00,9.1,9.5,9.1,9.4999,2656.0
2026-01-06T14:50:00-05:00,9.85,9.85,9.85,9.85,5642.0
2026-01-06T14:55:00-05:00,9.9999,10.0,9.99,9.99,10149.0
2026-01-06T15:00:00-05:00,9.97,11.6,9.97,11.508,21031.0
2026-01-06T15:05:00-05:00,11.697,11.697,11.0,11.57,7017.0
2026-01-06T15:10:00-05:00,11.1615,12.56,11.1615,12.56,13682.0
2026-01-06T15:20:00-05:00,14.26,15.69,13.53,15.69,28066.0
2026-01-06T15:30:00-05:00,16.4,16.73,15.8,16.73,47370.0
2026-01-07T09:30:00-05:00,16.1,18.11,16.1,18.11,34563.0
2026-01-07T09:40:00-05:00,20.0,22.0,18.65,18.65,41656.0
2026-01-07T09:45:00-05:00,18.21,19.12,16.655,17.405,9238.0
2026-01-07T09:50:00-05:00,17.98,18.35,17.0037994,17.475,8683.0
2026-01-07T09:55:00-05:00,17.01,19.0,17.01,18.0144,4931.0
2026-01-07T10:00:00-05:00,18.45,19.0,18.01,18.18,6096.0
2026-01-07T10:05:00-05:00,18.35,21.26,18.35,20.0,9366.0
2026-01-07T10:10:00-05:00,20.0,21.2894,20.0,20.9925,7557.0
2026-01-07T10:15:00-05:00,20.25,21.4,20.25,20.625,6403.0
2026-01-07T10:20:00-05:00,20.9,21.684,20.49,21.0,8822.0
2026-01-07T10:25:00-05:00,21.0,21.00020027,20.030001,20.0301,6523.0
2026-01-07T10:30:00-05:00,20.030001,20.4762,19.72,20.07,2811.0
2026-01-07T10:35:00-05:00,20.0,20.2,19.22,19.501,1729.0
2026-01-07T10:40:00-05:00,19.891,20.1529,19.25,20.1529,2458.0
2026-01-07T10:45:00-05:00,20.33,20.33,18.875,19.4999,13293.0
2026-01-07T10:50:00-05:00,18.15,19.25,18.15,19.25,957.0
2026-01-07T10:55:00-05:00,19.1962,21.0,19.1962,21.0,3532.0
2026-01-07T11:00:00-05:00,20.9,21.9281,20.3,21.636,13456.0
2026-01-07T11:05:00-05:00,21.4,21.52,20.5,20.85,3588.0
2026-01-07T11:10:00-05:00,21.040001,21.7499,21.030001,21.37,4976.0
2026-01-07T11:15:00-05:00,21.195,21.195,20.378,20.378,1246.0
