timestamp,open,high,low,close,volume
2023-09-01T15:45:00-04:00,108.79,108.81,108.69,108.73,152678.0
2023-09-01T15:50:00-04:00,108.73,108.75,108.68,108.75,217332.0
2023-09-01T15:55:00-04:00,108.75,108.829,108.74,108.795,719093.0
2023-09-05T09:30:00-04:00,108.61,108.635,108.29,108.29,414198.0
2023-09-05T09:35:00-04:00,108.27,108.29,107.78,107.82,171233.0
2023-09-05T09:40:00-04:00,107.83,107.885,107.74,107.81,375586.0
2023-09-05T09:45:00-04:00,107.815,107.8175,107.56,107.56,227304.0
2023-09-05T09:50:00-04:00,107.56,107.63,107.44,107.55,285461.0
2023-09-05T09:55:00-04:00,107.54,107.61,107.5,107.55,252411.0
2023-09-05T10:00:00-04:00,107.54,107.58,107.37,107.39,291927.0
2023-09-05T10:05:00-04:00,107.4,107.47,107.3318,107.35,262264.0
2023-09-05T10:10:00-04:00,107.36,107.465,107.31,107.32,118818.0
2023-09-05T10:15:00-04:00,107.33,107.35,107.21,107.265,357898.0
2023-09-05T10:20:00-04:00,107.26,107.4199,107.23,107.405,129109.0
2023-09-05T10:25:00-04:00,107.4017,107.47,107.36,107.395,83150.0
2023-09-05T10:30:00-04:00,107.4,107.45,107.3,107.3,104659.0
2023-09-05T10:35:00-04:00,107.3,107.335,107.205,107.325,107768.0
2023-09-05T10:40:00-04:00,107.32,107.48,107.28,107.48,112252.0
2023-09-05T10:45:00-04:00,107.48,107.5598,107.415,107.545,88120.0
2023-09-05T10:50:00-04:00,107.54,107.575,107.5,107.56,76820.0
2023-09-05T10:55:00-04:00,107.555,107.6,107.54,107.57,60977.0
2023-09-05T11:00:00-04:00,107.58,107.7,107.58,107.665,63423.0
2023-09-05T11:05:00-04:00,107.665,107.735,107.63,107.685,65267.0
2023-09-05T11:10:00-04:00,107.68,107.76,107.6601,107.725,67959.0
2023-09-05T11:15:00-04:00,107.7218,107.77,107.71,107.75,52390.0
2023-09-05T11:20:00-04:00,107.755,107.78,107.7057,107.715,84961.0
2023-09-05T11:25:00-04:00,107.71,107.71,107.58,107.59,77807.0
2023-09-05T11:30:00-04:00,107.59,107.6875,107.585,107.67,3998847.0
2023-09-05T11:35:00-04:00,107.675,107.675,107.545,107.63,75412.0
2023-09-05T11:40:00-04:00,107.635,107.665,107.61,107.625,79121.0
2023-09-05T11:45:00-04:00,107.625,107.65,107.595,107.62,76120.0
2023-09-05T11:50:00-04:00,107.6249,107.63,107.575,107.585,64313.0
2023-09-05T11:55:00-04:00,107.585,107.63,107.57,107.6,88174.0
2023-09-05T12:00:00-04:00,107.595,107.635,107.45,107.45,39377.0
2023-09-05T12:05:00-04:00,107.45,107.465,107.36,107.3812,42026.0
2023-09-05T12:10:00-04:00,107.3875,107.4,107.335,107.36,48635.0
2023-09-05T12:15:00-04:00,107.35,107.35,107.28,107.315,66796.0
2023-09-05T12:20:00-04:00,107.31,107.335,107.29,107.3,40222.0
2023-09-05T12:25:00-04:00,107.3056,107.385,107.3,107.37,40272.0
2023-09-05T12:30:00-04:00,107.36,107.42,107.35,107.39,56493.0
2023-09-05T12:35:00-04:00,107.38,107.39,107.35,107.38,33902.0
2023-09-05T12:40:00-04:00,107.38,107.41,107.365,107.375,27036.0
2023-09-05T12:45:00-04:00,107.38,107.4215,107.355,107.37,38900.0
2023-09-05T12:50:00-04:00,107.36,107.37,107.315,107.345,43844.0
2023-09-05T12:55:00-04:00,107.34,107.345,107.285,107.29,29010.0
2023-09-05T13:00:00-04:00,107.29,107.305,107.205,107.21,76892.0
2023-09-05T13:05:00-04:00,107.21,107.23,107.18,107.185,49569.0
2023-09-05T13:10:00-04:00,107.185,107.185,107.115,107.15,34724.0
2023-09-05T13:15:00-04:00,107.1269,107.16,107.11,107.12,40887.0
2023-09-05T13:20:00-04:00,107.12,107.165,107.07,107.135,55317.0
2023-09-05T13:25:00-04:00,107.13,107.135,107.080002,107.12,5189006.0
2023-09-05T13:30:00-04:00,107.12,107.2,107.12,107.14,57866.0
2023-09-05T13:35:00-04:00,107.14,107.21,107.14,107.175,38779.0
2023-09-05T13:40:00-04:00,107.1725,107.23,107.16,107.16,40795.0
2023-09-05T13:45:00-04:00,107.17,107.195,107.16,107.195,5341402.0
2023-09-05T13:50:00-04:00,107.195,107.24,107.195,107.24,35727.0
2023-09-05T13:55:00-04:00,107.24,107.255,107.2,107.245,34090.0
2023-09-05T14:00:00-04:00,107.25,107.265,107.21,107.215,31879.0
2023-09-05T14:05:00-04:00,107.17,107.21,107.11,107.11,40810.0
2023-09-05T14:10:00-04:00,107.099998,107.16,107.084999,107.155,57489.0
2023-09-05T14:15:00-04:00,107.16,107.215,107.14,107.2063,89785.0
2023-09-05T14:20:00-04:00,107.21,107.21,107.16,107.2,45905.0
2023-09-05T14:25:00-04:00,107.2,107.27,107.18,107.245,80954.0
2023-09-05T14:30:00-04:00,107.25,107.2672,107.2425,107.26,5790412.0
2023-09-05T14:35:00-04:00,107.25,107.255,107.19,107.2142,53168.0
2023-09-05T14:40:00-04:00,107.21,107.265,107.2092,107.22,35370.0
2023-09-05T14:45:00-04:00,107.23,107.27,107.22,107.27,37391.0
2023-09-05T14:50:00-04:00,107.27,107.29,107.26,107.275,34090.0
2023-09-05T14:55:00-04:00,107.275,107.28,107.24,107.27,36963.0
2023-09-05T15:00:00-04:00,107.27,107.27,107.17,107.2,54702.0
2023-09-05T15:05:00-04:00,107.2,107.205,107.145,107.1521,48927.0
2023-09-05T15:10:00-04:00,107.15,107.155,107.035004,107.059998,56343.0
2023-09-05T15:15:00-04:00,107.050003,107.07,107.0205,107.065002,6268185.0
2023-09-05T15:20:00-04:00,107.07,107.125,107.07,107.099998,64150.0
2023-09-05T15:25:00-04:00,107.1099,107.13,107.089897,107.099998,75137.0
2023-09-05T15:30:00-04:00,107.099998,107.125,107.080002,107.095001,90958.0
2023-09-05T15:35:00-04:00,107.095001,107.22,107.080002,107.21,145065.0
2023-09-05T15:40:00-04:00,107.215,107.245,107.2,107.215,194758.0
2023-09-05T15:45:00-04:00,107.21,107.24,107.089996,107.089996,210652.0
2023-09-05T15:50:00-04:00,107.089996,107.125,107.0049973,107.040001,336851.0
2023-09-05T15:55:00-04:00,107.029999,107.039497,106.93,106.955,876890.0
2023-09-06T09:30:00-04:00,106.73,106.82,106.59,106.81,396383.0
2023-09-06T09:35:00-04:00,106.8,106.92,106.66,106.91,224084.0
2023-09-06T09:40:00-04:00,106.915,107.19,106.91,107.18,198093.0
2023-09-06T09:45:00-04:00,107.19,107.31,106.97,107.0,168290.0
2023-09-06T09:50:00-04:00,106.99,107.074997,106.91,106.94,89427.0
2023-09-06T09:55:00-04:00,106.95,107.059998,106.9,107.029999,92022.0
2023-09-06T10:00:00-04:00,107.019997,107.019997,106.81,107.0,246093.0
2023-09-06T10:05:00-04:00,106.99,107.16,106.97,107.1204,200351.0
2023-09-06T10:10:00-04:00,107.12,107.17,107.080002,107.089996,56363.0
2023-09-06T10:15:00-04:00,107.089996,107.18,107.059998,107.17,89772.0
2023-09-06T10:20:00-04:00,107.18,107.18,106.97,106.97,55210.0
2023-09-06T10:25:00-04:00,106.96,107.019997,106.91,106.98,93225.0
2023-09-06T10:30:00-04:00,106.96,107.040001,106.96,107.0090027,68610.0
2023-09-06T10:35:00-04:00,107.010002,107.07,106.935,106.96,46097.0
2023-09-06T10:40:00-04:00,106.96,107.010002,106.88,106.88,37197.0
2023-09-06T10:45:00-04:00,106.87,106.89,106.825,106.85,73391.0
2023-09-06T10:50:00-04:00,106.855,106.87,106.795,106.85,116888.0
2023-09-06T10:55:00-04:00,106.84,106.87,106.785,106.85,60465.0
2023-09-06T11:00:00-04:00,106.86,106.89,106.795,106.85,80630.0
2023-09-06T11:05:00-04:00,106.86,106.88,106.81,106.82,118122.0
2023-09-06T11:10:00-04:00,106.83,106.8391,106.65,106.65,81855.0
2023-09-06T11:15:00-04:00,106.65,106.7,106.6,106.7,65196.0
2023-09-06T11:20:00-04:00,106.69,106.69,106.49,106.545,75312.0
2023-09-06T11:25:00-04:00,106.545,106.595,106.495,106.5499,72065.0
2023-09-06T11:30:00-04:00,106.54,106.555,106.35,106.4,42626.0
2023-09-06T11:35:00-04:00,106.39,106.44,106.36,106.4,43639.0
2023-09-06T11:40:00-04:00,106.4,106.51,106.4,106.51,37654.0
2023-09-06T11:45:00-04:00,106.5,106.51,106.38,106.4,83383.0
2023-09-06T11:50:00-04:00,106.4,106.43,106.37,106.385,59703.0
2023-09-06T11:55:00-04:00,106.385,106.458,106.335,106.365,85330.0
2023-09-06T12:00:00-04:00,106.36,106.39,106.325,106.355,35548.0
2023-09-06T12:05:00-04:00,106.355,106.375,106.27,106.27,264570.0
2023-09-06T12:10:00-04:00,106.265,106.34,106.2647,106.3227,43904.0
2023-09-06T12:15:00-04:00,106.32,106.36,106.31,106.36,54911.0
2023-09-06T12:20:00-04:00,106.37,106.39,106.28,106.29,149117.0
2023-09-06T12:25:00-04:00,106.29,106.3,106.17,106.17,88619.0
2023-09-06T12:30:00-04:00,106.17,106.22,106.115,106.22,135266.0
2023-09-06T12:35:00-04:00,106.21,106.215,106.15,106.215,87095.0
2023-09-06T12:40:00-04:00,106.205,106.21,106.080002,106.089996,53195.0
2023-09-06T12:45:00-04:00,106.099998,106.1357,106.044998,106.074997,62895.0
2023-09-06T12:50:00-04:00,106.07,106.099998,106.035004,106.035004,64956.0
2023-09-06T12:55:00-04:00,106.029999,106.029999,105.985,106.014999,129964.0
2023-09-06T13:00:00-04:00,106.010002,106.014999,105.91,106.0,70164.0
2023-09-06T13:05:00-04:00,105.99,106.029999,105.975,106.019997,56349.0
2023-09-06T13:10:00-04:00,106.014999,106.07,106.0131,106.07,56102.0
